impl,phase,n,gamma,threads,trial,ms,seed,offset,seed_index,key_mode,fastrange_mode
better-mphf-auto,build,65536,0.000000,1,2,1.068730,3600363574174988349,13668450614719034006,1,multiplicative,mul64
better-mphf-auto,build,65536,0.000000,1,3,1.071480,3600363574174988349,13668450614719034006,1,multiplicative,mul64
better-mphf-auto,build,65536,0.000000,1,4,1.079720,3600363574174988349,13668450614719034006,1,multiplicative,mul64
better-mphf-auto,build,65536,0.000000,1,5,1.069690,3600363574174988349,13668450614719034006,1,multiplicative,mul64
better-mphf-auto,build,65536,0.000000,1,6,1.066880,3600363574174988349,13668450614719034006,1,multiplicative,mul64
better-mphf-auto,lookup,65536,0.000000,1,0,1.413110,3600363574174988349,13668450614719034006,1,multiplicative,mul64
better-mphf-auto,lookup,65536,0.000000,1,1,1.410369,3600363574174988349,13668450614719034006,1,multiplicative,mul64
better-mphf-auto,lookup,65536,0.000000,1,2,1.401520,3600363574174988349,13668450614719034006,1,multiplicative,mul64
better-mphf-auto,lookup,65536,0.000000,1,3,1.398780,3600363574174988349,13668450614719034006,1,multiplicative,mul64
better-mphf-auto,lookup,65536,0.000000,1,4,1.402700,3600363574174988349,13668450614719034006,1,multiplicative,mul64
better-mphf-auto,build,131072,0.000000,1,0,1.578190,3600363574174988349,13668450614719034006,1,multiplicative,mul64
better-mphf-auto,build,131072,0.000000,1,1,1.563260,3600363574174988349,13668450614719034006,1,multiplicative,mul64
better-mphf-auto,build,131072,0.000000,1,2,1.560100,3600363574174988349,13668450614719034006,1,multiplicative,mul64
better-mphf-auto,build,131072,0.000000,1,3,1.559660,3600363574174988349,13668450614719034006,1,multiplicative,mul64
better-mphf-auto,build,131072,0.000000,1,4,1.551090,3600363574174988349,13668450614719034006,1,multiplicative,mul64
better-mphf-auto,build,131072,0.000000,1,5,1.563000,3600363574174988349,13668450614719034006,1,multiplicative,mul64
better-mphf-auto,build,131072,0.000000,1,6,1.557009,3600363574174988349,13668450614719034006,1,multiplicative,mul64
better-mphf-auto,lookup,131072,0.000000,1,0,3.006840,3600363574174988349,13668450614719034006,1,multiplicative,mul64
better-mphf-auto,lookup,131072,0.000000,1,1,3.006910,3600363574174988349,13668450614719034006,1,multiplicative,mul64
better-mphf-auto,lookup,131072,0.000000,1,2,3.000730,3600363574174988349,13668450614719034006,1,multiplicative,mul64
better-mphf-auto,lookup,131072,0.000000,1,3,3.010180,3600363574174988349,13668450614719034006,1,multiplicative,mul64
better-mphf-auto,lookup,131072,0.000000,1,4,3.005810,3600363574174988349,13668450614719034006,1,multiplicative,mul64
better-mphf-auto,build,262144,0.000000,1,0,4.184090,3600363574174988349,13668450614719034006,1,multiplicative,mul64
better-mphf-auto,build,262144,0.000000,1,1,4.187479,3600363574174988349,13668450614719034006,1,multiplicative,mul64
better-mphf-auto,build,262144,0.000000,1,2,4.182750,3600363574174988349,13668450614719034006,1,multiplicative,mul64
better-mphf-auto,build,262144,0.000000,1,3,4.200020,3600363574174988349,13668450614719034006,1,multiplicative,mul64
better-mphf-auto,build,262144,0.000000,1,4,4.190849,3600363574174988349,13668450614719034006,1,multiplicative,mul64
better-mphf-auto,build,262144,0.000000,1,5,4.214450,3600363574174988349,13668450614719034006,1,multiplicative,mul64
better-mphf-auto,build,262144,0.000000,1,6,4.195310,3600363574174988349,13668450614719034006,1,multiplicative,mul64
better-mphf-auto,lookup,262144,0.000000,1,0,6.048659,3600363574174988349,13668450614719034006,1,multiplicative,mul64
better-mphf-auto,lookup,262144,0.000000,1,1,6.274310,3600363574174988349,13668450614719034006,1,multiplicative,mul64
better-mphf-auto,lookup,262144,0.000000,1,2,6.044310,3600363574174988349,13668450614719034006,1,multiplicative,mul64
better-mphf-auto,lookup,262144,0.000000,1,3,6.038339,3600363574174988349,13668450614719034006,1,multiplicative,mul64
better-mphf-auto,lookup,262144,0.000000,1,4,6.041040,3600363574174988349,13668450614719034006,1,multiplicative,mul64
better-mphf-auto,build,524288,0.000000,1,0,10.355130,3600363574174988349,13668450614719034006,1,multiplicative,mul64
better-mphf-auto,build,524288,0.000000,1,1,10.399059,3600363574174988349,13668450614719034006,1,multiplicative,mul64
better-mphf-auto,build,524288,0.000000,1,2,10.326990,3600363574174988349,13668450614719034006,1,multiplicative,mul64
better-mphf-auto,build,524288,0.000000,1,3,10.296889,3600363574174988349,13668450614719034006,1,multiplicative,mul64
better-mphf-auto,build,524288,0.000000,1,4,10.661159,3600363574174988349,13668450614719034006,1,multiplicative,mul64
better-mphf-auto,build,524288,0.000000,1,5,10.426260,3600363574174988349,13668450614719034006,1,multiplicative,mul64
better-mphf-auto,build,524288,0.000000,1,6,10.329419,3600363574174988349,13668450614719034006,1,multiplicative,mul64
better-mphf-auto,lookup,524288,0.000000,1,0,12.568580,3600363574174988349,13668450614719034006,1,multiplicative,mul64
better-mphf-auto,lookup,524288,0.000000,1,1,12.562189,3600363574174988349,13668450614719034006,1,multiplicative,mul64
better-mphf-auto,lookup,524288,0.000000,1,2,12.568119,3600363574174988349,13668450614719034006,1,multiplicative,mul64
better-mphf-auto,lookup,524288,0.000000,1,3,12.582900,3600363574174988349,13668450614719034006,1,multiplicative,mul64
better-mphf-auto,lookup,524288,0.000000,1,4,12.666340,3600363574174988349,13668450614719034006,1,multiplicative,mul64
better-mphf-auto,build,1048576,0.000000,1,0,44.888057,3600363574174988349,13668450614719034006,1,multiplicative,mul64
better-mphf-auto,build,1048576,0.000000,1,1,45.568648,3600363574174988349,13668450614719034006,1,multiplicative,mul64
better-mphf-auto,build,1048576,0.000000,1,2,45.616277,3600363574174988349,13668450614719034006,1,multiplicative,mul64
better-mphf-auto,build,1048576,0.000000,1,3,45.618407,3600363574174988349,13668450614719034006,1,multiplicative,mul64
better-mphf-auto,build,1048576,0.000000,1,4,46.296198,3600363574174988349,13668450614719034006,1,multiplicative,mul64
better-mphf-auto,build,1048576,0.000000,1,5,46.247367,3600363574174988349,13668450614719034006,1,multiplicative,mul64
better-mphf-auto,build,1048576,0.000000,1,6,44.834287,3600363574174988349,13668450614719034006,1,multiplicative,mul64
better-mphf-auto,lookup,1048576,0.000000,1,0,29.094589,3600363574174988349,13668450614719034006,1,multiplicative,mul64
better-mphf-auto,lookup,1048576,0.000000,1,1,29.002918,3600363574174988349,13668450614719034006,1,multiplicative,mul64
better-mphf-auto,lookup,1048576,0.000000,1,2,28.974198,3600363574174988349,13668450614719034006,1,multiplicative,mul64
better-mphf-auto,lookup,1048576,0.000000,1,3,28.998839,3600363574174988349,13668450614719034006,1,multiplicative,mul64
better-mphf-auto,lookup,1048576,0.000000,1,4,29.025518,3600363574174988349,13668450614719034006,1,multiplicative,mul64
better-mphf-auto,build,2097152,0.000000,1,0,43.868407,3600363574174988349,13668450614719034006,1,multiplicative,mul64
better-mphf-auto,build,2097152,0.000000,1,1,41.893398,3600363574174988349,13668450614719034006,1,multiplicative,mul64
better-mphf-auto,build,2097152,0.000000,1,2,41.946078,3600363574174988349,13668450614719034006,1,multiplicative,mul64
better-mphf-auto,build,2097152,0.000000,1,3,41.938817,3600363574174988349,13668450614719034006,1,multiplicative,mul64
better-mphf-auto,build,2097152,0.000000,1,4,42.990787,3600363574174988349,13668450614719034006,1,multiplicative,mul64
better-mphf-auto,build,2097152,0.000000,1,5,43.785907,3600363574174988349,13668450614719034006,1,multiplicative,mul64
better-mphf-auto,build,2097152,0.000000,1,6,44.530868,3600363574174988349,13668450614719034006,1,multiplicative,mul64
better-mphf-auto,lookup,2097152,0.000000,1,0,73.340385,3600363574174988349,13668450614719034006,1,multiplicative,mul64
better-mphf-auto,lookup,2097152,0.000000,1,1,66.376687,3600363574174988349,13668450614719034006,1,multiplicative,mul64
better-mphf-auto,lookup,2097152,0.000000,1,2,66.366626,3600363574174988349,13668450614719034006,1,multiplicative,mul64
better-mphf-auto,lookup,2097152,0.000000,1,3,66.513196,3600363574174988349,13668450614719034006,1,multiplicative,mul64
better-mphf-auto,lookup,2097152,0.000000,1,4,66.547096,3600363574174988349,13668450614719034006,1,multiplicative,mul64
better-mphf-auto,build,512,0.000000,1,0,0.007049,12901796495910421529,12401290971536666666,2,multiplicative,mul64
better-mphf-auto,build,512,0.000000,1,1,0.006651,12901796495910421529,12401290971536666666,2,multiplicative,mul64
better-mphf-auto,build,512,0.000000,1,2,0.006600,12901796495910421529,12401290971536666666,2,multiplicative,mul64
better-mphf-auto,build,512,0.000000,1,3,0.006549,12901796495910421529,12401290971536666666,2,multiplicative,mul64
better-mphf-auto,build,512,0.000000,1,4,0.006531,12901796495910421529,12401290971536666666,2,multiplicative,mul64
better-mphf-auto,build,512,0.000000,1,5,0.006709,12901796495910421529,12401290971536666666,2,multiplicative,mul64
better-mphf-auto,build,512,0.000000,1,6,0.006651,12901796495910421529,12401290971536666666,2,multiplicative,mul64
better-mphf-auto,lookup,512,0.000000,1,0,0.010080,12901796495910421529,12401290971536666666,2,multiplicative,mul64
better-mphf-auto,lookup,512,0.000000,1,1,0.009669,12901796495910421529,12401290971536666666,2,multiplicative,mul64
better-mphf-auto,lookup,512,0.000000,1,2,0.006120,12901796495910421529,12401290971536666666,2,multiplicative,mul64
better-mphf-auto,lookup,512,0.000000,1,3,0.005840,12901796495910421529,12401290971536666666,2,multiplicative,mul64
better-mphf-auto,lookup,512,0.000000,1,4,0.005800,12901796495910421529,12401290971536666666,2,multiplicative,mul64
better-mphf-auto,build,1024,0.000000,1,0,0.030180,12901796495910421529,12401290971536666666,2,multiplicative,mul64
better-mphf-auto,build,1024,0.000000,1,1,0.027210,12901796495910421529,12401290971536666666,2,multiplicative,mul64
better-mphf-auto,build,1024,0.000000,1,2,0.026870,12901796495910421529,12401290971536666666,2,multiplicative,mul64
better-mphf-auto,build,1024,0.000000,1,3,0.026850,12901796495910421529,12401290971536666666,2,multiplicative,mul64
better-mphf-auto,build,1024,0.000000,1,4,0.026880,12901796495910421529,12401290971536666666,2,multiplicative,mul64
better-mphf-auto,build,1024,0.000000,1,5,0.026870,12901796495910421529,12401290971536666666,2,multiplicative,mul64
better-mphf-auto,build,1024,0.000000,1,6,0.026910,12901796495910421529,12401290971536666666,2,multiplicative,mul64
better-mphf-auto,lookup,1024,0.000000,1,0,0.021110,12901796495910421529,12401290971536666666,2,multiplicative,mul64
better-mphf-auto,lookup,1024,0.000000,1,1,0.020120,12901796495910421529,12401290971536666666,2,multiplicative,mul64
better-mphf-auto,lookup,1024,0.000000,1,2,0.012720,12901796495910421529,12401290971536666666,2,multiplicative,mul64
better-mphf-auto,lookup,1024,0.000000,1,3,0.012120,12901796495910421529,12401290971536666666,2,multiplicative,mul64
better-mphf-auto,lookup,1024,0.000000,1,4,0.012070,12901796495910421529,12401290971536666666,2,multiplicative,mul64
better-mphf-auto,build,2048,0.000000,1,0,0.022540,12901796495910421529,12401290971536666666,2,multiplicative,mul64
better-mphf-auto,build,2048,0.000000,1,1,0.024690,12901796495910421529,12401290971536666666,2,multiplicative,mul64
better-mphf-auto,build,2048,0.000000,1,2,0.016440,12901796495910421529,12401290971536666666,2,multiplicative,mul64
better-mphf-auto,build,2048,0.000000,1,3,0.018320,12901796495910421529,12401290971536666666,2,multiplicative,mul64
better-mphf-auto,build,2048,0.000000,1,4,0.016340,12901796495910421529,12401290971536666666,2,multiplicative,mul64
better-mphf-auto,build,2048,0.000000,1,5,0.016330,12901796495910421529,12401290971536666666,2,multiplicative,mul64
better-mphf-auto,build,2048,0.000000,1,6,0.016340,12901796495910421529,12401290971536666666,2,multiplicative,mul64
better-mphf-auto,lookup,2048,0.000000,1,0,0.042170,12901796495910421529,12401290971536666666,2,multiplicative,mul64
better-mphf-auto,lookup,2048,0.000000,1,1,0.037850,12901796495910421529,12401290971536666666,2,multiplicative,mul64
better-mphf-auto,lookup,2048,0.000000,1,2,0.024960,12901796495910421529,12401290971536666666,2,multiplicative,mul64
better-mphf-auto,lookup,2048,0.000000,1,3,0.024120,12901796495910421529,12401290971536666666,2,multiplicative,mul64
better-mphf-auto,lookup,2048,0.000000,1,4,0.024080,12901796495910421529,12401290971536666666,2,multiplicative,mul64
better-mphf-auto,build,4096,0.000000,1,0,0.041340,12901796495910421529,12401290971536666666,2,multiplicative,mul64
better-mphf-auto,build,4096,0.000000,1,1,0.042120,12901796495910421529,12401290971536666666,2,multiplicative,mul64
better-mphf-auto,build,4096,0.000000,1,2,0.041970,12901796495910421529,12401290971536666666,2,multiplicative,mul64
better-mphf-auto,build,4096,0.000000,1,3,0.041940,12901796495910421529,12401290971536666666,2,multiplicative,mul64
better-mphf-auto,build,4096,0.000000,1,4,0.042120,12901796495910421529,12401290971536666666,2,multiplicative,mul64
better-mphf-auto,build,4096,0.000000,1,5,0.048600,12901796495910421529,12401290971536666666,2,multiplicative,mul64
better-mphf-auto,build,4096,0.000000,1,6,0.039950,12901796495910421529,12401290971536666666,2,multiplicative,mul64
better-mphf-auto,lookup,4096,0.000000,1,0,0.084400,12901796495910421529,12401290971536666666,2,multiplicative,mul64
better-mphf-auto,lookup,4096,0.000000,1,1,0.078380,12901796495910421529,12401290971536666666,2,multiplicative,mul64
better-mphf-auto,lookup,4096,0.000000,1,2,0.052840,12901796495910421529,12401290971536666666,2,multiplicative,mul64
better-mphf-auto,lookup,4096,0.000000,1,3,0.048580,12901796495910421529,12401290971536666666,2,multiplicative,mul64
better-mphf-auto,lookup,4096,0.000000,1,4,0.048390,12901796495910421529,12401290971536666666,2,multiplicative,mul64
better-mphf-auto,build,8192,0.000000,1,0,0.170190,12901796495910421529,12401290971536666666,2,multiplicative,mul64
better-mphf-auto,build,8192,0.000000,1,1,0.148140,12901796495910421529,12401290971536666666,2,multiplicative,mul64
better-mphf-auto,build,8192,0.000000,1,2,0.144700,12901796495910421529,12401290971536666666,2,multiplicative,mul64
better-mphf-auto,build,8192,0.000000,1,3,0.144450,12901796495910421529,12401290971536666666,2,multiplicative,mul64
better-mphf-auto,build,8192,0.000000,1,4,0.146600,12901796495910421529,12401290971536666666,2,multiplicative,mul64
better-mphf-auto,build,8192,0.000000,1,5,0.150150,12901796495910421529,12401290971536666666,2,multiplicative,mul64
better-mphf-auto,build,8192,0.000000,1,6,0.144580,12901796495910421529,12401290971536666666,2,multiplicative,mul64
better-mphf-auto,lookup,8192,0.000000,1,0,0.170290,12901796495910421529,12401290971536666666,2,multiplicative,mul64
better-mphf-auto,lookup,8192,0.000000,1,1,0.168850,12901796495910421529,12401290971536666666,2,multiplicative,mul64
better-mphf-auto,lookup,8192,0.000000,1,2,0.125390,12901796495910421529,12401290971536666666,2,multiplicative,mul64
better-mphf-auto,lookup,8192,0.000000,1,3,0.106960,12901796495910421529,12401290971536666666,2,multiplicative,mul64
better-mphf-auto,lookup,8192,0.000000,1,4,0.097790,12901796495910421529,12401290971536666666,2,multiplicative,mul64
better-mphf-auto,build,16384,0.000000,1,0,0.391800,12901796495910421529,12401290971536666666,2,multiplicative,mul64
better-mphf-auto,build,16384,0.000000,1,1,0.378050,12901796495910421529,12401290971536666666,2,multiplicative,mul64
better-mphf-auto,build,16384,0.000000,1,2,0.343900,12901796495910421529,12401290971536666666,2,multiplicative,mul64
better-mphf-auto,build,16384,0.000000,1,3,0.344900,12901796495910421529,12401290971536666666,2,multiplicative,mul64
better-mphf-auto,build,16384,0.000000,1,4,0.337340,12901796495910421529,12401290971536666666,2,multiplicative,mul64
better-mphf-auto,build,16384,0.000000,1,5,0.335800,12901796495910421529,12401290971536666666,2,multiplicative,mul64
better-mphf-auto,build,16384,0.000000,1,6,0.343090,12901796495910421529,12401290971536666666,2,multiplicative,mul64
better-mphf-auto,lookup,16384,0.000000,1,0,0.340110,12901796495910421529,12401290971536666666,2,multiplicative,mul64
better-mphf-auto,lookup,16384,0.000000,1,1,0.342630,12901796495910421529,12401290971536666666,2,multiplicative,mul64
better-mphf-auto,lookup,16384,0.000000,1,2,0.323350,12901796495910421529,12401290971536666666,2,multiplicative,mul64
better-mphf-auto,lookup,16384,0.000000,1,3,0.301110,12901796495910421529,12401290971536666666,2,multiplicative,mul64
better-mphf-auto,lookup,16384,0.000000,1,4,0.290080,12901796495910421529,12401290971536666666,2,multiplicative,mul64
better-mphf-auto,build,32768,0.000000,1,0,0.582180,12901796495910421529,12401290971536666666,2,multiplicative,mul64
better-mphf-auto,build,32768,0.000000,1,1,0.533900,12901796495910421529,12401290971536666666,2,multiplicative,mul64
better-mphf-auto,build,32768,0.000000,1,2,0.503590,12901796495910421529,12401290971536666666,2,multiplicative,mul64
better-mphf-auto,build,32768,0.000000,1,3,0.479970,12901796495910421529,12401290971536666666,2,multiplicative,mul64
better-mphf-auto,build,32768,0.000000,1,4,0.471160,12901796495910421529,12401290971536666666,2,multiplicative,mul64
